5.927221791438520449e+04
5.927221791438520449e+04
5.853347200726056326e+04
5.836082112188977044e+04
5.836082112188977044e+04
5.818139905260754313e+04
5.818139905260754313e+04
5.669167805186539772e+04
5.669167805186539772e+04
5.575310024705306569e+04
5.554036717775731086e+04
5.554036717775731086e+04
5.554036717775731086e+04
5.554036717775731086e+04
5.554036717775731086e+04
5.554036717775731086e+04
5.554036717775731086e+04
5.554036717775731086e+04
5.474698368146068970e+04
5.474698368146068970e+04
5.474698368146068970e+04
5.449215094225070789e+04
5.449215094225070789e+04
5.449215094225070789e+04
5.408480883715649543e+04
5.408480883715649543e+04
5.318839236394363979e+04
5.318839236394363979e+04
5.296244449958024052e+04
5.296244449958024052e+04
5.258749766949310288e+04
5.258749766949310288e+04
5.258749766949310288e+04
5.258749766949310288e+04
5.247782695794359461e+04
5.247782695794359461e+04
5.247782695794359461e+04
5.237461647186105984e+04
5.237461647186105984e+04
5.237461647186105984e+04
5.237461647186105984e+04
5.237461647186105984e+04
5.237461647186105984e+04
5.237461647186105984e+04
5.228601565368519368e+04
5.228601565368519368e+04
5.226972665385092114e+04
5.120691318030060211e+04
5.120691318030060211e+04
5.120691318030060211e+04
5.120691318030060211e+04
5.120691318030060211e+04
5.094989909319706203e+04
5.094989909319706203e+04
5.094989909319706203e+04
5.094989909319706203e+04
5.094989909319706203e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.976277833774054307e+04
4.954222421660534019e+04
4.954222421660534019e+04
4.954222421660534019e+04
4.951658003428055235e+04
4.951658003428055235e+04
4.951658003428055235e+04
4.951658003428055235e+04
4.951658003428055235e+04
4.951658003428055235e+04
4.938900914347694197e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.936957442022621399e+04
4.907006689502881636e+04
4.907006689502881636e+04
4.907006689502881636e+04
4.907006689502881636e+04
4.894642630061063392e+04
4.894642630061063392e+04
4.876980101771448244e+04
4.876980101771448244e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.842726280991297972e+04
4.839985435814748053e+04
4.827739020208037982e+04
4.827739020208037982e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.781709655100869713e+04
4.777196703646804963e+04
4.777196703646804963e+04
4.777196703646804963e+04
4.764257338909816463e+04
4.681030793128692312e+04
4.681030793128692312e+04
4.655475011571760115e+04
4.655475011571760115e+04
4.655475011571760115e+04
4.655475011571760115e+04
4.655475011571760115e+04
4.655475011571760115e+04
4.645331392398282333e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.618278759190386336e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.578788391490987124e+04
4.550000388051744085e+04
4.550000388051744085e+04
4.550000388051744085e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.537839951902347093e+04
4.503308869611199771e+04
4.503308869611199771e+04
4.503308869611199771e+04
4.503308869611199771e+04
4.503308869611199771e+04
4.503308869611199771e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.495248103797440126e+04
4.494901507588384266e+04
4.494901507588384266e+04
4.494901507588384266e+04
4.494901507588384266e+04
4.494901507588384266e+04
4.494901507588384266e+04
4.494901507588384266e+04
4.494901507588384266e+04
4.494086621818017011e+04
4.494086621818017011e+04
4.489203080337842403e+04
4.489203080337842403e+04
4.489203080337842403e+04
4.489203080337842403e+04
4.489203080337842403e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.468344016154993733e+04
4.445527311184347491e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.444489952828711102e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.435054618193728675e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.431149273413405172e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430440229165872734e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.430195434346767433e+04
4.427674296035723819e+04
4.427674296035723819e+04
4.427674296035723819e+04
4.418191658347911289e+04
4.418191658347911289e+04
4.418191658347911289e+04
4.368797608943175874e+04
4.364492097909703443e+04
4.364492097909703443e+04
4.364492097909703443e+04
4.364492097909703443e+04
4.364492097909703443e+04
4.347166177154573961e+04
4.347166177154573961e+04
4.347166177154573961e+04
4.347166177154573961e+04
4.347166177154573961e+04
4.339341294033600570e+04
4.314051529960998596e+04
4.314051529960998596e+04
4.303746328421872749e+04
4.303746328421872749e+04
4.303746328421872749e+04
4.303746328421872749e+04
4.293527550232750946e+04
4.293527550232750946e+04
4.293527550232750946e+04
4.293527550232750946e+04
4.293527550232750946e+04
4.293527550232750946e+04
4.293527550232750946e+04
4.293527550232750946e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.290672645682084840e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.286540351910079335e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.253377046460332349e+04
4.245050124969812168e+04
4.245050124969812168e+04
4.245050124969812168e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.233179823247478635e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217823897844659950e+04
4.217806248896835314e+04
4.217806248896835314e+04
4.217806248896835314e+04
4.217806248896835314e+04
4.217806248896835314e+04
4.211082745994262223e+04
4.211082745994262223e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.200239399385100114e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.194499031937026302e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.190919049485633150e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
4.165261514489586989e+04
